review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
d07057e7825272e41dbde1a4e1376cb1,fda1b1848274ffb1bd6f0e53da874592,4,,,2018-08-22 00:00:00,2018-08-23 12:01:16
b3b6ef5323a51ec7923681c3d8be69fa,2f051c48f79c5d8bd789e2f51f24700e,3,O Produto é bom ,O único defeito na minha opinião é o material q reveste o interior q deixa a roupa cheia fiapinhos se for uma roupa preta nem pensar!! Vai ficar cheio d fiapinhos brancos. Mas o produto em sim é bom,2018-08-24 00:00:00,2018-08-24 18:21:51
b2abe2215530fead2dd62b18dc266471,66eb7d660558e315f693ce906b85e261,5,,,2018-08-17 00:00:00,2018-08-18 14:12:05
f453ea202578da720e7d945fe5e415d0,b445d4e5a6d99bba5e51592e7263b560,5,,Sempre fico satisfeita com o atendimentatendimento e/ou produtos.,2018-07-03 00:00:00,2018-07-06 11:59:33
4a461ef04a47363e8cac038138ce8c3f,96e080e0b5e48d6beb4a7faeb056f5ac,5,,,2018-06-26 00:00:00,2018-06-26 23:48:01
93202a9f07d2ce7408b8ad4f812b369b,5b11be6198779a98de48e7ad6ad1c941,5,super recomendo,Recomendo com base na minha experiência.,2018-06-26 00:00:00,2018-06-27 14:06:02
8ab1b2cbfb6e97aaac0aa35ee76df973,655ad03e23e4483c96fdd1139788fee9,3,satisfatorio,,2018-08-04 00:00:00,2018-08-06 16:37:30
b666eb0cf59906fb37360e97c7085c1a,ca096b7aaeb4fc794c0e4e8e9ad8294f,5,,,2018-07-28 00:00:00,2018-07-28 20:04:28
0c9b49996ebf383d2054271313c2ee81,436a9aef30267664e39faf27982b0921,1,Sem comentários,Sem comentários,2018-07-07 00:00:00,2018-07-09 04:53:08
0da3bd13594e062433671f5a4d7a8509,81735ad6dd715a3327f0c2faaccfd559,4,,,2018-07-21 00:00:00,2018-07-23 23:04:00
63d8395f1a1c28c54b5daad54a50622f,92758826a22a6b5a7f78b076a3c7f164,1,Péssima qualidade ,Comprei pensando q seria igual a foto quando chegou totalmente diferente,2018-08-21 00:00:00,2018-08-24 01:51:23
33ad44802bf225a3db5272fcbe5acac3,920a1599f73c0a2ddadfb7caedcbda60,5,,Produto chegou no prazo. Vou testar para ver se funciona mesmo.,2018-08-31 00:00:00,2018-08-31 23:36:04
1662ba13cf845ba40aa3bd81801f0f1c,3384b2cb08c73583bc2aaa2aa30fa754,4,,,2018-08-23 00:00:00,2018-08-26 00:55:59
19b9bf0c4a56dd1a79546fb287f64976,1d6960313e1efe2dbdc3ce9efc796024,3,Nome incompleto ,"Recebi no prazo e tudo ok, porém não constava o sobrenome do comprador na embalagem, oque dificultou a entrega do produto pois os funcionários da agência não sabiam de quem se tratava a encomenda ",2018-08-04 00:00:00,2018-08-06 18:00:09
8a93016d1ad4dec25bb1d59297b1580d,8b1f6556b4b14ed4fb238e3a2128c592,3,,,2018-08-25 00:00:00,2018-08-27 13:21:34
0cfe55453e09e25ecc63b055e3b30a51,20f7bd9604c674a8a5fb0e8673c5862d,5,,,2018-06-22 00:00:00,2018-06-22 21:30:27
c3a664296034c386e9f9340646475822,6b52fde341db3472b2e4c787887abc7e,5,,,2018-08-28 00:00:00,2018-08-28 19:48:31
184986641e8dabbf09f219c7535dd4e5,aafb89f11bef342ec3ca3571428ab77b,4,,Solicitei a devolução porém não recebi os procedimentos... Produto diferente da foto no site ,2018-08-03 00:00:00,2018-08-10 06:18:11
40fd52232fb6c446d128808d676a9e3b,2b7715df43e5e353fabf1846cde8529b,5,Juliana,"Amei minha compra..chegou antes do prazo.Acabamento dos quadros perfeito.
Parabéns lojas lannister e parceiros..",2018-08-01 00:00:00,2018-08-03 13:23:21
b3fe19aba36e41edf9f57032a3f5d0ca,63d5822f37657544e6a446762e310267,5,,,2018-06-20 00:00:00,2018-06-22 09:18:43
9476e235013e7a44699f2ac24d64db99,7c218bc00f2be6633548cd5ba71e2268,5,,,2018-08-19 00:00:00,2018-08-21 12:08:35
2dbf6e0befb3e7c205735ba409d7f7d0,6c2c70815110121a6d8183b1f605bce0,5,tudo ok!,sem problemas!,2018-06-19 00:00:00,2018-06-20 12:30:43
03bf220e34a199874aa8c6836d975e8a,7c18eddfcd24680d80a502346221614e,3,,,2018-07-25 00:00:00,2018-07-25 23:52:28
e07ea8544802fdaeaa520ed8e3de25b6,613aa65ab0ca25bcfc8ce3812cafae2d,5,,,2018-06-28 00:00:00,2018-06-29 14:06:58
88f6864d2a3fe8a9eaadc5eb9e148113,e36614a2f40167f0c427f794f873f4a7,1,,,2018-06-27 00:00:00,2018-06-27 21:53:14
18071cb247f057c348988037fa94a0cd,27667a063cb59b5d987a5a71c192cce5,1,Anúncio ambíguo dá errado,"Lentes de contato são positivas, para hipermetropia, ou negativas, para miopia. Tenho hipermetropia, preciso de lentes positivas.
Foram entregues lentes negativas. Ninguém me atende para resolver.",2018-08-02 00:00:00,2018-08-03 01:34:51
14b5ac36302000373dfc264e07f9aea0,37ccf51b0d53c5e3916005261aa8f75e,5,Entrega recebida,,2018-06-19 00:00:00,2018-06-19 21:33:26
12c221187a19873feb6e4c456067c065,192e8093aeeb86d202c1035db3a5bd48,4,Ainda não vi o produto,Não vi o produto pois estou viajando ! Mas surpreendeu quanto a prazo ! ,2018-08-01 00:00:00,2018-08-04 01:02:17
943288e9464c2d22d621bd2a86d3e354,f6cffce5b4b2b4c67d3e3261a5b63e89,5,,,2018-07-28 00:00:00,2018-07-30 21:05:15
1334e731cde08f47e796134a0ff472fd,136d768d679a4fc7902e10fc81af17fc,5,,,2018-08-24 00:00:00,2018-08-25 11:29:07
9dd318c1ce63cf583e66302a6e4ab6f9,0197416059c0e56b5344bf2188066317,1,,,2018-08-25 00:00:00,2018-10-03 12:54:19
43d16ee06da06410d05e2132bcd3d2ba,385ee684756196285e5450358ecf30d3,5,,,2018-06-16 00:00:00,2018-06-17 12:56:03
a27cc0df3b67efadabc5af4c58b11779,c40ece9c7721bdfa00fd606bbe7b8464,5,excelente ,"Ótimo produto, recebi antes do prazo previsto ",2018-07-11 00:00:00,2018-07-12 01:12:41
a5d0c72b21a4184d3f0e24e88e705050,1bf96d65e405802ae7b8a8e176b0b3e6,1,,,2018-07-31 00:00:00,2018-08-01 03:35:54
1128b79ac2dd1fd1571b7fdca5d9bc48,3b45c3fa7862deec90565c3dbf6e9e8c,4,Bom,"Produto bom, pelo preço.",2018-06-19 00:00:00,2018-06-20 10:43:34
721e5835b0baef9c2b500c32739e3a33,3e12e60631dc37f47e3e3b6d866758e6,5,,,2018-08-07 00:00:00,2018-08-08 01:22:41
639510ad1140e525e76647facf8164dc,0a8b3b277ffe67981af7d4a14e7f98d5,5,,,2018-06-22 00:00:00,2018-07-04 17:17:55
3dbab73f24cd1c5927d41fa431582227,84002f994c72707b99788fbbc6f72f3f,1,,,2018-07-25 00:00:00,2018-07-25 09:19:22
47e8ca28972bba7abb7b69237fa59e96,ab75125adb0d56e4a58e073b90b7b6c6,3,Excelente ,Atendimento de acordo ,2018-07-25 00:00:00,2018-07-25 08:44:53
cdfc1f572282a0ecc19bb129740613ab,e696067860c4351d739a8fbf197d30b7,5,Recomendo o vendedor,Bons produtos e entregues dentro do prazo.,2018-06-21 00:00:00,2018-06-21 17:35:04
264cf7130f3a23254d0cd6665d426bc4,8ded9e858af4bfcc66b2bfd35b762268,5,,,2018-08-08 00:00:00,2018-08-09 01:22:43
3014755015a6f45b8bc8ad62983a0573,e16fb24453a306d5d6ba1fb3156df7a4,5,,,2018-08-21 00:00:00,2018-08-21 22:47:36
e6bbf288e0a786c5dd0bfdac598b4b7a,3fd1a0108718230e45ed596af3c04ab7,5,super recomendo,"fiquei super satisfeito, recebi meu pedido em 4 dias
bem antes do previsto.",2018-06-30 00:00:00,2018-07-03 14:12:37
d1cb6e8ac59c40427069ffddd69e0346,11fb3a6f90bfba7e4b6717e62fe6cbc1,1,PRODUTO 3 DIAS DE ATRASO ,PRODUTO COM 3 DIAS DE ATRASO NA ENTREGA,2018-08-12 00:00:00,2018-08-14 00:18:15
e51920310bf36b66928bee8143781339,685ae4bd7f1b98a64ab9b9774889b621,2,,,2018-06-29 00:00:00,2018-07-02 13:08:31
66d3f0c3c47322f62d8578e07f6f371a,ee09dcda8e3b3acff396f084582c8c8a,5,,,2018-07-31 00:00:00,2018-07-31 21:44:15
905b0059b76dd26cbb4456dcaa56023c,dd7fbf8b53b7ffa059c926a77c42f04f,5,,,2018-08-31 00:00:00,2018-09-01 00:46:01
e680e6725e7642642e226160696b6a0c,626a8ff56da018438dd2249de58f0014,5,10,,2018-08-24 00:00:00,2018-08-24 21:14:40
93a7c774cc666348959fd9e130231eb9,c6b0115592f584f15795ca244bd83fb2,5,,,2018-06-28 00:00:00,2018-07-07 22:41:32
e84e03a002279a22db194736b91b82b4,6f177560cdac40d55fa56882c853569b,4,,,2018-08-25 00:00:00,2018-08-25 21:25:00
a4bd31b5d1d6c8a81487d9bb2f0b1d42,3475576ebe7b1d8daf3201dd20dbc98d,5,,,2018-07-12 00:00:00,2018-07-12 23:58:52
fd08010c1a41797f0fcbcc59ddfa16bc,81fffc4a57c371d20f822517c9e4f9ae,5,,,2018-07-26 00:00:00,2018-08-04 10:15:44
f48fbc503f41cb74c42e280fc548d1a7,60b95ae48ea59d34eeb4b8c8c6c3bb71,4,Produto OK,Recebi o produto dentro do prazo estabelecido pela empresa. O produto é top! Recomendo o produto e a loja.,2018-07-10 00:00:00,2018-07-10 18:53:23
1f847ad9f2cb5bd21d92a40c979b427f,f1460ccc2a627656b01d6b9301f66c5a,5,,,2018-08-24 00:00:00,2018-08-26 23:22:05
b0c6f89ad47cce6b6c3331e006b6b3be,935d6aae386503723d2adea444ebc781,3,,,2018-07-10 00:00:00,2018-07-10 17:37:24
4355d3574f446a377df9f1e301795e06,518a29937a972f0eb47a811a8bf44642,5,Lindo e moderno,"Gostei muito, minha ünica ressalva negativa é que não veio.manual de montagem, o que dificultou a instalação.",2018-08-04 00:00:00,2018-08-05 01:59:18
407e3e828d395fa00cc4a2b0ef2aa7e5,b777b4bfa1fd6d0c466cf8fd0fe7f541,5,Produto muito bom,O produto funcionou muito bem para ligar o meu notebook a um monitor a partir do momento em que atualizei o driver no Windows.,2018-06-23 00:00:00,2018-06-27 02:46:25
eed3207a31ffbec82ae5bab8c5f35dbe,0479573b338446f5fedbcf76cea3bc20,5,,,2018-07-06 00:00:00,2018-07-09 03:39:50
7ed70eb6b010119627d517a57384e9d7,09fe7a287eced3280bbc1ca7759c4c25,5,,,2018-06-23 00:00:00,2018-06-23 23:40:10
529766fe9bd8184f1e41ec58998d62cf,7b186487147f406839316cb0a719d4b1,5,,,2018-08-17 00:00:00,2018-08-20 00:40:35
380574bf67440731c15dc58ca0377578,f2991816555a193c68d97e39cbc85277,5,,Fiquei muito satisfeita,2018-07-01 00:00:00,2018-07-01 18:10:40
eb508a1736bce043a9ca1759567e89d9,2e1280399c65455d35233b8e0144d883,1,Péssima qualidade do prod,"Produto de péssima qualidade, o teflon solta com muita facilidade na hora de cozinhar, são extremamente finas, em uma simples lavagem de louças você consegue amassar as panelas, não recomendo",2018-06-22 00:00:00,2018-06-24 18:56:34
f69b64b5eb73616c13d500caec8735da,8681c22dbe2b9bc1d6a1c524d4ee4c4e,5,Perfeito,"Muito tranquilo,ótimo estou muito feliz",2018-08-31 00:00:00,2018-09-03 01:54:37
2c4b188e3eb44f570ff3befa798321e0,7f3189b85f3e348f9d772df47fe06bf7,3,,,2018-08-24 00:00:00,2018-08-24 23:47:42
7da23e8109491496fe87869ef0fdec15,36108669803b643f152340b95c2220bc,1,Chegou faltando ,"Comprei dois, paguei por dois e só recebi um",2018-06-19 00:00:00,2018-06-19 16:55:56
4c374a55eaa924fbd249434af4617162,24cf826a7c6a7038c6ec3a5173a4c78b,5,,,2018-08-30 00:00:00,2018-08-30 19:05:12
4b037b608183a7497dfefc055c650f85,8fec3000dd1edabf27f78ee06f3abebe,1,Produto errado,"Comprei a caixa de simparic com 3 comprimidos e entregaram a caixa com apenas 1 comprimido, solicitei a troca no dia 29/08 e ainda não tive nenhum retorno.",2018-08-26 00:00:00,2018-09-01 21:12:16
23959a2d5d6d910e426a59c592acb811,61c7ca53c85ddf347b33ff60118893c4,5,Excelente,,2018-07-25 00:00:00,2018-07-30 18:44:44
cf3e31a4726eea6b999e074aeb0c97cc,b7d3b2799f51cd6167d7931df1546f8e,4,,,2018-06-22 00:00:00,2018-06-28 02:33:46
a7d5654d3f9e2f8853ea31926dd462e7,14dbe374dedd03ff06285484791c8d4e,3,,Veio capa de colchão queem. Na hora da compra não foi me informado o tamanho. O que já é uma falha. Acho que o cliente teria que ser orientado sobre medidas. Estou esperando orientações para devolver ,2018-08-07 00:00:00,2018-08-10 00:24:39
f01e711f93ab1c154e6737b43a8cc34c,038f8b45fafa1130d2557e5b8dfd5d71,5,,,2018-08-01 00:00:00,2018-08-03 21:26:02
0dbfc7b50983fbb996261612ed7005ba,1aa7e7505275a3ce08be4b00f1d7a16d,5,GUSTAVO SANTOS,Quero um outro produto pois o mesmo nao e da voltagem que preciso,2018-08-18 00:00:00,2018-08-20 14:05:40
4863b6e6dd930c3b47e6bfb6985f41c5,d6e1f6c47ebf654ee806ef2891e6b740,4,Produto ok,"Produto ok, entrega ok ",2018-06-09 00:00:00,2018-06-09 21:51:04
5346a18e34aa8faf8b750d2a11386de2,1c05a65d4250595c0369fe2e5771f5a1,4,,,2018-06-23 00:00:00,2018-06-25 13:04:55
efe2f22636d153a5f490f059bdfe6358,61a1c28195e1234b1e16c4fc086723d6,5,Ótima compra,"Entrega mais rápida que o esperado, embalado direitinho, ótimo produto 
Super recomendado ",2018-06-21 00:00:00,2018-06-22 13:23:37
05ca650e28c86bce40aac7d14e2e4dd2,c3256d0b41fca9e8892884ca21306c59,4,Bom.,Sobre o tamanho mais específico. Faltou algumas peças. ,2018-08-09 00:00:00,2018-08-10 00:38:17
4655e1cd1cf241e983224002693e2734,ac6744e4410acdd7696dbc6bb6eca10c,5,Recomendo,Produto entregue no prazo previsto.,2018-08-29 00:00:00,2018-09-03 11:42:24
e4fbd692345895fbb2c50bfc9220aeca,ccb3e2fc8477b6fd3e3edf0dad0211b6,5,,,2018-08-11 00:00:00,2018-08-13 09:06:29
09ed459c03a21887a9c6bc1ea6ac05e6,23ab1be99f36d5bb2c599fc1c95829ed,5,,,2018-06-17 00:00:00,2018-06-18 02:10:17
fe647aff428e9bd34f7d0c326a1ef4c7,7c926685c8c9410446902c46d3929d08,1,,,2018-08-30 00:00:00,2018-09-05 21:04:09
79608ef428b1a14c3ec50b29584f6b83,bd2ab3fcfddf81da1f31148c3aa7bd4c,5,,,2018-07-31 00:00:00,2018-08-01 09:56:36
0da64eb80b32150db814d8443fa4d6d4,ac3de6d7b9ec81af1efc301be217be81,2,Bom,"Produto bom mas, veio com a base manchada e arranhada. O controle de qualidade deve ser mais rigoroso.",2018-06-26 00:00:00,2018-06-27 14:16:45
b40c97a1990794530c58f97e3ef73c57,0d5cbb8e4c1c7a7fc26899126197a6b9,4,,,2018-07-06 00:00:00,2018-07-10 19:17:25
fe988c80137c53a5dd0fdf3428e366cc,e1cbcc0a628610d3a838acf58bb4a8a5,1,,,2018-08-12 00:00:00,2018-08-12 18:26:18
f30484a2d42ba5cb10fe72018d5fb16a,ad752dccdfda84b21aeceed3c6477654,3,,,2018-08-25 00:00:00,2018-08-27 20:27:00
447f36f64174d1cdd2b846c499cbb2ad,22123477211e85bfeb19060481d02135,5,Minha filha adorou,"Minha filha está encantada, adorou a boneca!",2018-08-17 00:00:00,2018-08-19 18:56:33
b2181cc971504bc1f8f9f79ba05b205a,2c3c322c51f8d1a0da8e2de75db68341,5,,,2018-08-25 00:00:00,2018-08-28 00:55:23
817c98499e308888b24b15e89556a7d4,f2d961677bd1056db59d7beb47787e21,5,,,2018-08-11 00:00:00,2018-08-12 01:00:45
6de9528ad8f01049a125ce945abfdd59,b4422eb7a5a5d3ec5f0b8fbfb75f5184,4,,,2018-07-25 00:00:00,2018-07-25 23:03:44
775686375b67a31a19013c6342edd342,6ab1a03139897853bd6802b6979e589c,4,,,2018-06-20 00:00:00,2018-06-23 10:55:21
747eb282465bb1a879e2f60c492d2cf6,4f0b7853ed43ab1a2dbc32c3c2b17da2,5,,,2018-07-24 00:00:00,2018-07-25 09:02:50
aa8d8879ec582aa121f6b4d8b7aa6e30,f7d991e51703014752000a5a1dabc152,1,pessimo,"Tive que pegar nos correios, e na caixa só havia uma cadeira sendo que eu comprei duas!!! Vou processar!",2018-08-25 00:00:00,2018-08-26 13:43:36
f192d6eb28da7842abe5e05ee0853efe,5d062811114a1d4fa25eeb314ae05bb1,5,Satisfeito ,Produto de excelente qualidade. Tamanho adequado. ,2018-07-03 00:00:00,2018-07-04 11:36:35
74f5dd45dc3f24dc6d4b8e0277c2cdf7,faf590b30d6a5dd0430cf8713a6455c2,2,,"Comprei 3 unidades e só foi entregue 1 unidade!!
O problema não é do vendedor e sim da empresa que efetua a entrega.
Estou aguardando alguma providência por parte da lannister!",2018-06-10 00:00:00,2018-06-11 17:33:14
62f12975e19d17f1bec7bdddee238688,3bfc35d4ba7683a65787e6be78b670f4,5,,Bem menor Do que eu esperava mas muito boa ,2018-06-27 00:00:00,2018-06-28 23:14:26
abbfacb2964f74f6487c9c10ac46daa6,47282cfe5747c1c19920f090e491d285,3,,,2018-08-15 00:00:00,2018-08-19 22:35:54
f34e4153a25584cbdac1b14f7cec433e,99f6d132908e686db5ad8db097e76aa3,4,,,2018-08-08 00:00:00,2018-08-23 11:28:44
04d497fccea512965378c03d67cb6460,c6624907a0776d1385446872873d5fcf,5,ótimo lugar pra comprar,,2018-06-19 00:00:00,2018-06-20 02:23:48
c2f822c55d9ab1c2e66c83b20b5043c7,72350c18f769b53bf1ae2519359092e5,4,,,2018-07-26 00:00:00,2018-07-26 22:58:03
305a7134b0d629f95b239882d5662e19,a5e045a63fbea3842f888a42153c61e3,2,A película não serviu.,"A capinha ficou certinha, mas a película é menor que o celular.",2018-06-22 00:00:00,2018-06-24 17:07:20
d92cfe828c42c2e66b0968bec9a3e796,cf597c14464cc1f0e5657952d0ce4818,5,,,2018-08-24 00:00:00,2018-08-25 23:07:08
0cff2bd08d2607eee976fcca9ca3d383,382b9a329506a02938a67de41483aca1,3,Produto sem.identificação,"Por ser um.produto de uso oral, é esperado que seja especificado claramente o material do qual é feito e a firma que se responsabiliza legalmente pela produçao, quimico etc
Produto sem responsavel",2018-06-28 00:00:00,2018-07-03 05:53:07
46eb08786d535768fd96877acaa349b6,49fd5cd566e1e24b0c403afb8996728a,5,,,2018-07-14 00:00:00,2018-07-15 18:55:17
569b5e72e07d0779d79d5dacf5c20e89,a233eaf2bd44e053226cc032f87a69ed,5,,,2018-08-22 00:00:00,2018-08-22 18:38:31
528459ad5f11a1e1e593dd74617a04b1,153a49ded28e0fe861f537fc2b881f93,5,,Muito satisfeita. Entrega rapida e bom atendimento. Recomendo,2018-06-21 00:00:00,2018-06-21 08:51:58
d22d648878e929dad707e0fe13e87c70,b8a890f39e274d5853601790a14f8c90,5,,,2018-08-30 00:00:00,2018-08-31 16:15:07
8ed7d97d70608f7d97452b186f173a7f,b38103e665600114e3155ab60ee0ef70,5,,,2018-07-28 00:00:00,2018-07-30 23:01:21
5ce0bea927e8c8a06ae61fcf1ecb6738,ea7895cb0e61c16f3121758d67031529,4,,,2018-07-13 00:00:00,2018-07-14 11:29:13
cf681f3ac6da6785acb3498b03bf41d0,9dd59f7ebb5a498a78c92b880b30dcf1,1,Não recebi o produto,"Preciso do produto ,não foi entregue ainda ,só está demorando um pouco . Sem comentários ainda .",2018-06-30 00:00:00,2018-07-05 09:27:25
31758ffd8db785fad7b2422afd76721c,ac0f0875604883bfc9fa15344f01a207,5,,,2018-08-01 00:00:00,2018-08-04 01:09:31
f7f21e4ae2e2258af84edeb9b8fad16e,4d14cee530bddf889464f788f5cde498,4,,,2018-08-19 00:00:00,2018-08-22 17:03:04
6c698e5d193ab18db7615ea75a28866e,b8b61059626efa996a60be9bb9320e10,5,,,2018-08-22 00:00:00,2018-08-23 15:29:34
50902cd034349c94bd82f446e3fd8150,3e0c3cab458e8b3cc8d1d38ecb7e7775,4,,,2018-08-15 00:00:00,2018-08-16 01:43:01
b5ca827d5ec9f58978e7631f95680377,788fdf598d5dbd1de9c4865b1b1824bd,5,,,2018-08-10 00:00:00,2018-08-11 01:39:30
d47d9e031ad0cc3fe3b9dc49baa275de,b47e99738e09a5fbc57553b59ad7380c,5,,,2018-07-26 00:00:00,2018-07-28 22:21:05
a814a4ef0f62266e14da2d541360b5e9,fe46aba4a014e5b994e190a8b8ca18e7,4,,,2018-08-23 00:00:00,2018-08-26 12:32:09
8f3e304ddad170208c8951bf55f1c2c0,b4cac287aa00c47e84e6e899d809a9e2,4,,,2018-08-08 00:00:00,2018-08-10 22:00:12
635ad3a50e83816d7b7921b33ae7a6e8,8084fb81dfc973b3d492e788bfe45ab7,4,Boa,,2018-07-13 00:00:00,2018-07-13 23:19:43
9d297fb3ad852b48b70bf73a47c0795b,ee34f36dac2c39b91cad39b9c8d74be2,5,Mto bom,Amei. Os gatos não estão fazendo xixi onde coloquei as pastilhas. Recomendo,2018-06-30 00:00:00,2018-07-01 12:32:15
c5aa6dc16d55a61e9659070a36a31f24,79aee5d2f7328b2d701eb4e87f54ce47,5,Avaliação de entrega,Produto entregue até antes do prazo. Em prefeitas condições. Super recomendo.,2018-08-16 00:00:00,2018-08-17 12:47:19
d5fc905526b399187edadeed7c9b5288,22c8ca185710c015f6ae93a6d78c9b4a,5,Excelente,Produtos em perfeita ordem e prazo correto.,2018-08-28 00:00:00,2018-08-28 21:18:12
cce0e1130057863dbac745a9f5bd655a,69cc23e617dbfab387624fc10fac7167,3,bom,"ENTREGA RAPIDA,PRODUTO CERTO,PORÉM, PODERIAM MELHORAR A EMBALAGEM.",2018-08-14 00:00:00,2018-08-20 15:14:41
d25ba46c01212d589193388385e6ab07,2a8789e83153f52f4449981b7193f993,4,,,2018-08-22 00:00:00,2018-08-23 01:54:23
b04d47ede4db728bfe126c571a577938,8adc844e30dc63531a489163134ad405,4,bom,Boa entrega...apesar do rastreio falho,2018-07-07 00:00:00,2018-07-09 23:56:49
52c967c50e3040b61baea82cbc632e6b,b44c0f4d0cdb8ae7289069d703ca6db8,1,Pedido incomplete.,Fiz o pedido de duas lumimarias e só recebi uma.,2018-08-10 00:00:00,2018-08-14 11:24:40
9c73951b78f006ca82b6b014fa833349,d22d34dc3b27dd6647daeddbcc570636,5,,,2018-08-11 00:00:00,2018-08-14 18:04:15
a79ea1fea480959f469483b97a95670e,7f2401dd864cb66d12840ebff7581231,5,,,2018-07-12 00:00:00,2018-07-13 04:46:24
d24eea74c6c6e40486534494a0600d88,7c9ad74c16c9b6aafa62f097bb9cdf25,4,,,2018-08-11 00:00:00,2018-08-11 18:40:30
18e87ce15108fd10067d7e29759c8f1f,a8a737a6c936da9f10807e4c4262da72,3,,,2018-08-18 00:00:00,2018-08-18 11:06:17
de292a99e33f4dd61cd09fa514e079f9,87f532dad65980681431fe6307b47fb3,3,,Fonte veio diferente do anunciado.,2018-08-18 00:00:00,2018-08-21 10:20:39
447e8f1c1d1f5c33b686abaaef12f1bf,e317f41180b8a6fa3ce86b6fba6ac3fa,5,,,2018-07-06 00:00:00,2018-07-09 16:14:56
6dc85267bd92c4f7cb9d086bd73f0aa4,aafbb7deb8b53a1b559f530bd24ea506,5,,,2018-06-12 00:00:00,2018-06-13 21:19:21
3d876cafab2c89aafd6c07a3b9279297,47b37d2ccfa8fdc0395971036941bac9,4,,,2018-07-14 00:00:00,2018-07-15 21:18:07
b00827b9eba537a665dc927eca873048,9b54bdfadbd9f2645d10e93bc14dede9,4,Tudo certo ,Tudo certo ,2018-08-02 00:00:00,2018-08-02 19:54:19
38746e8fc612cf700a2e1bffd8412a39,ffcb98e21b0bf085baf42b16a67732ef,5,Recomendo,Muito satisfeita,2018-06-13 00:00:00,2018-06-13 20:28:42
547d652431790a11bdee05af4a91b4be,d1041fe78c4a6af27bccc94c92c5621a,5,,,2018-08-28 00:00:00,2018-08-28 23:03:03
4c8cad1189e70ade47309002d15fd807,893f29ed01af82b34853c1deffe0117f,5,,,2018-08-23 00:00:00,2018-08-27 15:52:06
6430484566df55f6f2be705fed82a34e,80d96347e69c438801f589825dbf0d66,2,**,"Os dois cartuchos preto não soltam tinta. 
Não imprime nada . Coloquei de maneira adequada e o cartucho não libera tinta preta. O colorido está tudo OK. Coma faço para resolver este problema???
Agu",2018-07-04 00:00:00,2018-07-05 13:44:15
df5a1b8bfafe453d1b936fcf12ebfde7,e116eac042ce23ba779ba603da515b4f,5,,Muito bom. Super indico e com cereteza vou fazer outros pedidos,2018-06-29 00:00:00,2018-06-30 16:19:29
f3da8c6569edb5a6b577fda9fb3afc68,20e4793779b086b53af56a8ea4b94f71,3,Parcialmente entregue ,"Recebi sente 2 unidades do produto, e comprei 3 unidades.. ",2018-08-03 00:00:00,2018-08-05 23:08:06
6c5f79687e44f3fe02d22704e74f6578,d9ab691cb8d49410e7ae590b588499d4,5,,,2018-06-22 00:00:00,2018-06-25 14:51:59
b81f2e3cbb4b5794949e0d344ddadd30,2222dbaded2c9c8406d1cbdeae118948,5,,,2018-07-11 00:00:00,2018-07-11 21:42:02
2a195b026ae9a97c275c8a6b748d81ea,4959c38155b6320f1e4bd741132334e0,4,,,2018-08-10 00:00:00,2018-08-10 21:14:08
8eff536bd832f0d1d48a8357440d1525,8accd50880b882387ddd4a36d0b1b7d4,5,qualidade,"Otimo produto,parabéns.",2018-08-23 00:00:00,2018-08-24 03:33:43
831ae40be774cc6592cdf33d4ea01178,e91651e27c97f458eb35e67d8cee206b,5,,,2018-08-28 00:00:00,2018-08-29 21:06:59
8d61b77c0ef7033eb688f974db5b3b50,7243abbcc141cf4109c70f6bfbd736ca,3,Nao chegou completo,O produto nao chegou completo. De 3 itens só chegou um.,2018-07-28 00:00:00,2018-07-29 01:24:53
7bc5b759c5cc172a1c276fa886825b81,85efd92a75055023d5fc1b29e749559d,4,Ótima compra,"Produto atendeu minhas necessidades e a entrega foi super rápida, o prazo era de 10 dias, mas, recebi em dois dias.",2018-06-16 00:00:00,2018-06-17 03:46:29
be9509ebb2c34d12d832b0aa708414a4,6eb5748888c6dd2345d8654d18fef604,4,Boa,"Gostei muito do produto, porém chegou bem atrasado, na vdd no ato da compra dizia 19 dias e depois foi para um mês, se for se basear no um mês chegou adiantado, não veio embalada e estragou toda caixa",2018-06-23 00:00:00,2018-06-28 10:43:56
07670f7b5361b66227da8c40c1994840,b1725d5a1b261c7db6941a61c14208f2,5,,,2018-06-21 00:00:00,2018-06-25 11:47:55
81be4dc4d10a299a40825de700d326ff,0bbca56fc4659e5b3ee85bbe37284f13,5,,,2018-07-29 00:00:00,2018-07-30 00:07:54
316f28f6297a5547f0c3b78f8c2082b3,ad0fdf82adbac10e4f1161e52433fed4,2,Recebi um produto com def,"Comprei uma lanterna holofote,que foi entregue com defeito, e quando tentei acionar a troca de produto não consegui falar com ninguém da loja então eu não recomendo esse sait pra ninguém, ",2018-07-27 00:00:00,2018-07-27 13:38:49
248de94154fe2d3a47ecb4aac652d4ae,fa28c489b6e2a232b8d4512a06ac44f0,3,Entrega do produto,"A bicicleta veio totalmente desmontada sendo que no site dizia claramente que o produto somente viria sem a roda dianteira e o guidão mas não foi o que aconteceu, revejam seus conceitos e não mintam.",2018-07-07 00:00:00,2018-07-07 18:07:26
